,movie_id,title,genres,rating
2495,2564.0,"Empty Mirror, The (1999)",Drama,3.6020408163265305
2496,2565.0,"King and I, The (1956)",Musical,3.363888888888889
2497,2566.0,Doug's 1st Movie (1999),Animation|Children's,2.835294117647059
2498,2567.0,EDtv (1999),Comedy,2.3333333333333335
2499,2568.0,"Mod Squad, The (1999)",Action|Crime,3.5384615384615383
2500,2569.0,Among Giants (1998),Drama|Romance,2.596638655462185
2501,2570.0,"Walk on the Moon, A (1999)",Drama|Romance,4.137755102040816
2502,2571.0,"Matrix, The (1999)",Action|Sci-Fi|Thriller,3.8211009174311927
2503,2572.0,10 Things I Hate About You (1999),Comedy|Romance,4.666666666666667
2504,2573.0,Tango (1998),Drama,2.883977900552486
2505,2574.0,"Out-of-Towners, The (1999)",Comedy,2.863970588235294
2506,2575.0,"Dreamlife of Angels, The (La Vie rêvée des anges) (1998)",Drama,3.3435582822085887
2507,2576.0,"Love, etc. (1996)",Drama,2.9814814814814814
2508,2577.0,Metroland (1997),Comedy|Drama,
2509,2578.0,"Sticky Fingers of Time, The (1997)",Sci-Fi,2.7777777777777777
2510,2579.0,Following (1998),Drama,3.6666666666666665
2511,2580.0,Go (1999),Crime,3.8658536585365852
2512,2581.0,Never Been Kissed (1999),Comedy|Romance,3.9473684210526314
2513,2582.0,Twin Dragons (Shuang long hui) (1992),Action|Comedy,2.960655737704918
2514,2583.0,Cookie's Fortune (1999),Mystery,2.060344827586207
2515,2584.0,Foolish (1999),Comedy,1.7884615384615385
2516,2585.0,"Lovers of the Arctic Circle, The (Los Amantes del Círculo Polar) (1998)",Drama|Romance,1.8444444444444446
2517,2586.0,"Goodbye, Lover (1999)",Comedy|Crime|Thriller,3.062271062271062
2518,2587.0,Life (1999),Comedy,3.4727891156462585
2519,2588.0,Clubland (1998),Drama,3.2291666666666665
2520,2589.0,Friends & Lovers (1999),Comedy|Drama|Romance,3.1452513966480447
2521,2590.0,Hideous Kinky (1998),Drama,2.630952380952381
2522,2591.0,Jeanne and the Perfect Guy (Jeanne et le garçon formidable) (1998),Comedy|Romance,2.3544303797468356
2523,2592.0,"Joyriders, The (1999)",Drama,2.3095238095238093
2524,2593.0,"Monster, The (Il Mostro) (1994)",Comedy,3.018796992481203
2525,2594.0,Open Your Eyes (Abre los ojos) (1997),Drama|Romance|Sci-Fi,2.235294117647059
2526,2595.0,Photographer (Fotoamator) (1998),Documentary,2.366412213740458
2527,2596.0,SLC Punk! (1998),Comedy|Drama,3.4213836477987423
2528,2597.0,Lost & Found (1999),Comedy|Romance,3.4696485623003195
2529,2598.0,Pushing Tin (1999),Comedy,3.712564543889845
2530,2599.0,Election (1999),Comedy,2.9452054794520546
2531,2600.0,eXistenZ (1999),Action|Sci-Fi|Thriller,2.8333333333333335
2532,2601.0,"Little Bit of Soul, A (1998)",Comedy,2.8435754189944134
2533,2602.0,Mighty Peking Man (Hsing hsing wang) (1977),Adventure|Sci-Fi,3.041036717062635
2534,2603.0,Nô (1998),Drama,2.5294117647058822
2535,2604.0,Let it Come Down: The Life of Paul Bowles (1998),Documentary,2.8487394957983194
2536,2605.0,Entrapment (1999),Crime|Thriller,1.8918918918918919
2537,2606.0,Idle Hands (1999),Comedy|Horror,1.9411764705882353
2538,2607.0,Get Real (1998),Drama,3.6
2539,2608.0,Heaven (1998),Thriller,3.3944805194805197
2540,2609.0,"King of Masks, The (Bian Lian) (1996)",Drama,3.032051282051282
2541,2610.0,Three Seasons (1999),Drama,3.221824686940966
2542,2611.0,"Winslow Boy, The (1998)",Drama,3.8976
2543,2612.0,Mildred Pierce (1945),Drama,3.5
2544,2613.0,Night of the Comet (1984),Action|Horror|Sci-Fi,2.7777777777777777
2545,2614.0,Chopping Mall (a.k.a. Killbots) (1986),Action|Horror|Sci-Fi,2.8333333333333335
2546,2615.0,My Science Project (1985),Adventure|Sci-Fi,2.940828402366864
2547,2616.0,Dick Tracy (1990),Action|Crime,
2548,2617.0,"Mummy, The (1999)",Action|Adventure|Horror|Thriller,2.2285714285714286
2549,2618.0,"Castle, The (1997)",Comedy,2.2285714285714286
2550,2619.0,Mascara (1999),Drama,3.5027322404371586
2551,2620.0,This Is My Father (1998),Drama|Romance,3.291005291005291
2552,2621.0,Xiu Xiu: The Sent-Down Girl (Tian yu) (1998),Drama|Romance,2.2162162162162162
2553,2622.0,"Midsummer Night's Dream, A (1999)",Comedy|Fantasy,3.356164383561644
2554,2623.0,Trippin' (1999),Comedy,3.176470588235294
2555,2624.0,After Life (1998),Drama,1.701219512195122
2556,2625.0,Black Mask (Hak hap) (1996),Action,3.0
2557,2626.0,Edge of Seventeen (1998),Comedy|Drama|Romance,3.4
2558,2627.0,Endurance (1998),Documentary|Drama,2.74468085106383
2559,2628.0,Star Wars: Episode I - The Phantom Menace (1999),Action|Adventure|Fantasy|Sci-Fi,2.5925925925925926
2560,2629.0,"Love Letter, The (1999)",Comedy|Romance,3.111111111111111
2561,2630.0,Besieged (L' Assedio) (1998),Drama,3.0381679389312977
2562,2631.0,Frogs for Snakes (1998),Comedy|Film-Noir|Thriller,3.7777777777777777
2563,2632.0,"Saragossa Manuscript, The (Rekopis znaleziony w Saragossie) (1965)",Drama,3.0
2564,2633.0,"Mummy, The (1932)",Horror|Romance,
2565,2634.0,"Mummy, The (1959)",Horror,3.954301075268817
2566,2635.0,"Mummy's Curse, The (1944)",Horror,2.425
2567,2636.0,"Mummy's Ghost, The (1944)",Horror,3.2019867549668874
2568,2637.0,"Mummy's Hand, The (1940)",Horror,2.107476635514019
2569,2638.0,"Mummy's Tomb, The (1942)",Horror,3.7777777777777777
2570,2639.0,Mommie Dearest (1981),Drama,3.5980392156862746
2571,2640.0,Superman (1978),Action|Adventure|Sci-Fi,4.315830115830116
2572,2641.0,Superman II (1980),Action|Adventure|Sci-Fi,3.422857142857143
2573,2642.0,Superman III (1983),Action|Adventure|Sci-Fi,3.4166666666666665
2574,2643.0,Superman IV: The Quest for Peace (1987),Action|Adventure|Sci-Fi,2.6683417085427137
2575,2644.0,Dracula (1931),Horror,4.0
2576,2645.0,Dracula (1958),Horror,2.0
2577,2646.0,House of Dracula (1945),Horror,3.2857142857142856
2578,2647.0,House of Frankenstein (1944),Horror,3.5
2579,2648.0,Frankenstein (1931),Horror,3.793103448275862
2580,2649.0,Son of Frankenstein (1939),Horror,3.854771784232365
2581,2650.0,"Ghost of Frankenstein, The (1942)",Horror,3.168269230769231
2582,2651.0,Frankenstein Meets the Wolf Man (1943),Horror,3.106060606060606
2583,2652.0,"Curse of Frankenstein, The (1957)",Horror,3.608510638297872
2584,2653.0,Son of Dracula (1943),Horror,3.0
2585,2654.0,"Wolf Man, The (1941)",Horror,3.8541666666666665
2586,2655.0,Howling II: Your Sister Is a Werewolf (1985),Horror,2.96
2587,2656.0,Tarantula (1955),Horror|Sci-Fi,2.9607843137254903
2588,2657.0,"Rocky Horror Picture Show, The (1975)",Comedy|Horror|Musical|Sci-Fi,
2589,2658.0,"Flying Saucer, The (1950)",Sci-Fi,2.734375
2590,2659.0,It Came from Hollywood (1982),Comedy|Documentary,3.0416666666666665
2591,2660.0,"Thing From Another World, The (1951)",Sci-Fi,2.0
2592,2661.0,It Came from Outer Space (1953),Sci-Fi,3.0
2593,2662.0,"War of the Worlds, The (1953)",Action|Sci-Fi|War,3.7142857142857144
2594,2663.0,It Came from Beneath the Sea (1955),Sci-Fi,3.9516129032258065
2595,2664.0,Invasion of the Body Snatchers (1956),Horror|Sci-Fi,
2596,2665.0,Earth Vs. the Flying Saucers (1956),Sci-Fi,3.618705035971223
2597,2666.0,It Conquered the World (1956),Sci-Fi,2.609375
2598,2667.0,"Mole People, The (1956)",Sci-Fi,3.016885553470919
2599,2668.0,Swamp Thing (1982),Horror|Sci-Fi,3.9303547963206307
2600,2669.0,Pork Chop Hill (1959),War,3.2560975609756095
2601,2670.0,"Run Silent, Run Deep (1958)",War,
2602,2671.0,Notting Hill (1999),Comedy|Romance,2.8333333333333335
2603,2672.0,"Thirteenth Floor, The (1999)",Drama|Sci-Fi|Thriller,
2604,2673.0,Eternity and a Day (Mia eoniotita ke mia mera ) (1998),Drama,
2605,2674.0,"Loss of Sexual Innocence, The (1999)",Drama,3.168597168597169
2606,2675.0,Twice Upon a Yesterday (1998),Comedy|Drama|Romance,2.7246376811594204
2607,2676.0,Instinct (1999),Drama|Thriller,4.088235294117647
2608,2677.0,Buena Vista Social Club (1999),Documentary,2.6
2609,2678.0,Desert Blue (1999),Drama,4.223880597014926
2610,2679.0,Finding North (1999),Drama|Romance,3.8780487804878048
2611,2680.0,Floating (1997),Drama,3.910958904109589
2612,2681.0,Free Enterprise (1998),Comedy|Romance|Sci-Fi,4.088235294117647
2613,2682.0,Limbo (1999),Drama,3.096085409252669
2614,2683.0,Austin Powers: The Spy Who Shagged Me (1999),Comedy,1.9318181818181819
2615,2684.0,Taxman (1999),Comedy|Drama,3.0105820105820107
2616,2685.0,"Red Dwarf, The (Le Nain rouge) (1998)",Comedy|Drama,2.6826923076923075
2617,2686.0,"Red Violin, The (Le Violon rouge) (1998)",Drama|Mystery,3.3217477656405165
2618,2687.0,Tarzan (1999),Animation|Children's,3.891304347826087
2619,2688.0,"General's Daughter, The (1999)",Drama|Thriller,3.0
2620,2689.0,Get Bruce (1999),Documentary,3.6944444444444446
2621,2690.0,"Ideal Husband, An (1999)",Comedy,3.652173913043478
2622,2691.0,"Legend of 1900, The (Leggenda del pianista sull'oceano) (1998)",Drama,3.3493975903614457
2623,2692.0,Run Lola Run (Lola rennt) (1998),Action|Crime|Romance,2.75
2624,2693.0,Trekkies (1997),Documentary,4.088235294117647
2625,2694.0,Big Daddy (1999),Comedy,3.0757575757575757
2626,2695.0,"Boys, The (1997)",Drama,3.5714285714285716
2627,2696.0,"Dinner Game, The (Le Dîner de cons) (1998)",Comedy,3.4285714285714284
2628,2697.0,My Son the Fanatic (1998),Comedy|Drama|Romance,3.409777777777778
2629,2698.0,Zone 39 (1997),Sci-Fi,2.75
2630,2699.0,Arachnophobia (1990),Action|Comedy|Sci-Fi|Thriller,3.5121951219512195
2631,2700.0,"South Park: Bigger, Longer and Uncut (1999)",Animation|Comedy,2.0
2632,2701.0,Wild Wild West (1999),Action|Sci-Fi|Western,3.272727272727273
2633,2702.0,Summer of Sam (1999),Drama,3.537037037037037
2634,2703.0,Broken Vessels (1998),Drama,3.247311827956989
2635,2704.0,"Lovers on the Bridge, The (Les Amants du Pont-Neuf) (1991)",Drama|Romance,3.032258064516129
2636,2705.0,"Late August, Early September (Fin août, début septembre) (1998)",Drama,2.4615384615384617
2637,2706.0,American Pie (1999),Comedy,2.6666666666666665
2638,2707.0,Arlington Road (1999),Thriller,2.8333333333333335
2639,2708.0,"Autumn Tale, An (Conte d'automne) (1998)",Romance,3.2024539877300615
2640,2709.0,Muppets From Space (1999),Children's|Comedy,3.536824877250409
2641,2710.0,"Blair Witch Project, The (1999)",Horror,3.1643026004728134
2642,2711.0,My Life So Far (1999),Drama,2.336594911937378
2643,2712.0,Eyes Wide Shut (1999),Drama,1.8885542168674698
2644,2713.0,Lake Placid (1999),Horror|Thriller,3.827731092436975
2645,2714.0,"Wood, The (1999)",Drama,3.343137254901961
2646,2715.0,"Velocity of Gary, The (1998)",Comedy|Romance,2.871794871794872
2647,2716.0,Ghostbusters (1984),Comedy|Horror,3.1923076923076925
2648,2717.0,Ghostbusters II (1989),Comedy|Horror,3.9753694581280787
2649,2718.0,Drop Dead Gorgeous (1999),Comedy,3.3230769230769233
2650,2719.0,"Haunting, The (1999)",Horror|Thriller,2.757575757575758
2651,2720.0,Inspector Gadget (1999),Action|Adventure|Children's|Comedy,3.1463414634146343
2652,2721.0,Trick (1999),Romance,2.9215686274509802
2653,2722.0,Deep Blue Sea (1999),Action|Sci-Fi|Thriller,2.761904761904762
2654,2723.0,Mystery Men (1999),Action|Adventure|Comedy,3.7611940298507465
2655,2724.0,Runaway Bride (1999),Comedy|Romance,1.7659574468085106
2656,2725.0,Twin Falls Idaho (1999),Drama,2.774193548387097
2657,2726.0,"Killing, The (1956)",Crime|Film-Noir,3.291159772911598
2658,2727.0,Killer's Kiss (1955),Film-Noir,3.090909090909091
2659,2728.0,Spartacus (1960),Drama,3.1739130434782608
2660,2729.0,Lolita (1962),Drama,3.8962962962962964
2661,2730.0,Barry Lyndon (1975),Drama,3.3617021276595747
2662,2731.0,"400 Blows, The (Les Quatre cents coups) (1959)",Drama,3.8584070796460175
2663,2732.0,Jules and Jim (Jules et Jim) (1961),Drama,3.0754716981132075
2664,2733.0,Vibes (1988),Adventure|Comedy,3.912420382165605
2665,2734.0,"Mosquito Coast, The (1986)",Drama,3.4225352112676055
2666,2735.0,"Golden Child, The (1986)",Action|Adventure|Comedy,3.2142857142857144
2667,2736.0,Brighton Beach Memoirs (1986),Comedy,2.6206896551724137
2668,2737.0,Assassination (1987),Action,2.5347985347985347
2669,2738.0,Crimes of the Heart (1986),Comedy|Drama,3.7383177570093458
2670,2739.0,"Color Purple, The (1985)",Drama,4.0
2671,2740.0,"Kindred, The (1986)",Horror,3.6628205128205127
2672,2741.0,No Mercy (1986),Action|Thriller,3.1892583120204603
2673,2742.0,Ménage (Tenue de soirée) (1986),Comedy|Drama,3.857142857142857
2674,2743.0,Native Son (1986),Drama,2.6923076923076925
2675,2744.0,Otello (1986),Drama,3.4
2676,2745.0,"Mission, The (1986)",Drama,3.1353383458646618
2677,2746.0,Little Shop of Horrors (1986),Comedy|Horror|Musical,4.056521739130435
2678,2747.0,"Little Shop of Horrors, The (1960)",Comedy|Horror,3.12
2679,2748.0,Allan Quartermain and the Lost City of Gold (1987),Action|Adventure,2.6
2680,2749.0,"Morning After, The (1986)",Drama|Mystery,
2681,2750.0,Radio Days (1987),Comedy|Drama,3.604651162790698
2682,2751.0,From the Hip (1987),Comedy,4.056818181818182
2683,2752.0,Outrageous Fortune (1987),Comedy|Mystery,3.388423988842399
2684,2753.0,"Bedroom Window, The (1987)",Thriller,
2685,2754.0,Deadtime Stories (1987),Horror,3.0
2686,2755.0,Light of Day (1987),Drama,3.9622641509433962
2687,2756.0,Wanted: Dead or Alive (1987),Action,3.665158371040724
2688,2757.0,Frances (1982),Drama,3.141823444283647
2689,2758.0,Plenty (1985),Drama,3.3902439024390243
2690,2759.0,Dick (1999),Comedy,3.7
2691,2760.0,"Gambler, The (A Játékos) (1997)",Drama,2.95
2692,2761.0,"Iron Giant, The (1999)",Animation|Children's,4.224813432835821
2693,2762.0,"Sixth Sense, The (1999)",Thriller,3.857142857142857
2694,2763.0,"Thomas Crown Affair, The (1999)",Action|Thriller,3.1352718078381794
2695,2764.0,"Thomas Crown Affair, The (1968)",Crime|Drama|Thriller,2.1818181818181817
2696,2765.0,"Acid House, The (1998)",Comedy|Drama,3.691358024691358
2697,2766.0,"Adventures of Sebastian Cole, The (1998)",Comedy|Drama,3.7291666666666665
2698,2767.0,Illuminata (1998),Comedy,
2699,2768.0,Stiff Upper Lips (1998),Comedy,3.0029261155815656
2700,2769.0,"Yards, The (1999)",Crime|Mystery,3.760441292356186
2701,2770.0,Bowfinger (1999),Comedy,2.158536585365854
2702,2771.0,Brokedown Palace (1999),Drama,3.070886075949367
2703,2772.0,Detroit Rock City (1999),Comedy,3.0
2704,2773.0,Alice and Martin (Alice et Martin) (1998),Drama,3.073170731707317
2705,2774.0,Better Than Chocolate (1999),Comedy|Romance,2.7142857142857144
2706,2775.0,Head On (1998),Drama,3.7098632109431247
2707,2776.0,"Marcello Mastroianni: I Remember Yes, I Remember (1997)",Documentary,3.504731861198738
2708,2777.0,Cobra (1925),Drama,3.8297872340425534
2709,2778.0,Never Talk to Strangers (1995),Thriller,3.1767241379310347
2710,2779.0,Heaven Can Wait (1978),Comedy,3.0315278900565885
2711,2780.0,"Raven, The (1963)",Comedy|Horror,3.5625
2712,2781.0,"Tingler, The (1959)",Horror,3.201058201058201
2713,2782.0,Pit and the Pendulum (1961),Horror,2.501187648456057
2714,2783.0,"Tomb of Ligeia, The (1965)",Horror,3.2528735632183907
2715,2784.0,"Masque of the Red Death, The (1964)",Horror,2.227272727272727
2716,2785.0,Tales of Terror (1962),Horror,3.9055479138010085
2717,2786.0,Haunted Honeymoon (1986),Comedy,2.9061946902654867
2718,2787.0,Cat's Eye (1985),Horror,3.1305483028720626
2719,2788.0,And Now for Something Completely Different (1971),Comedy,2.3823529411764706
2720,2789.0,Damien: Omen II (1978),Horror,2.1662198391420913
2721,2790.0,"Final Conflict, The (a.k.a. Omen III: The Final Conflict) (1981)",Horror,3.764705882352941
2722,2791.0,Airplane! (1980),Comedy,2.8729096989966556
2723,2792.0,Airplane II: The Sequel (1982),Comedy,3.0105509964830013
2724,2793.0,"American Werewolf in Paris, An (1997)",Comedy|Horror,3.12
2725,2794.0,European Vacation (1985),Comedy,3.7473684210526317
2726,2795.0,Vacation (1983),Comedy,4.1692307692307695
2727,2796.0,Funny Farm (1988),Comedy,3.46875
2728,2797.0,Big (1988),Comedy|Fantasy,4.018779342723005
2729,2798.0,Problem Child (1990),Comedy,3.8656716417910446
2730,2799.0,Problem Child 2 (1991),Comedy,3.5502958579881656
2731,2800.0,Little Nemo: Adventures in Slumberland (1992),Animation|Children's,4.320855614973262
2732,2801.0,Oscar and Lucinda (a.k.a. Oscar & Lucinda) (1997),Drama|Romance,3.97972972972973
2733,2802.0,Tequila Sunrise (1988),Action|Romance|Thriller,2.44
2734,2803.0,"Pelican Brief, The (1993)",Thriller,3.3583690987124464
2735,2804.0,"Christmas Story, A (1983)",Comedy|Drama,2.89760348583878
2736,2805.0,Mickey Blue Eyes (1999),Comedy|Romance,3.4355555555555557
2737,2806.0,Teaching Mrs. Tingle (1999),Comedy|Thriller,2.9130434782608696
2738,2807.0,Universal Soldier: The Return (1999),Action|Sci-Fi,3.4556962025316458
2739,2808.0,Universal Soldier (1992),Action|Sci-Fi,3.8555555555555556
2740,2809.0,Love Stinks (1999),Comedy,2.6470588235294117
2741,2810.0,Perfect Blue (1997),Animation|Mystery,3.0163934426229506
2742,2811.0,With Friends Like These... (1998),Comedy,2.0
2743,2812.0,In Too Deep (1999),Action|Thriller,3.375
2744,2813.0,"Source, The (1999)",Documentary,3.6842105263157894
2745,2814.0,"Bat, The (1959)",Horror,3.8951965065502185
2746,2815.0,Iron Eagle (1986),Action|War,3.3322649572649574
2747,2816.0,Iron Eagle II (1988),Action|War,3.311797752808989
2748,2817.0,Aces: Iron Eagle III (1992),Action|War,2.051094890510949
2749,2818.0,Iron Eagle IV (1995),Action|War,3.218390804597701
2750,2819.0,Three Days of the Condor (1975),Thriller,3.6982456140350877
2751,2820.0,Hamlet (1964),Drama,2.814814814814815
2752,2821.0,Male and Female (1919),Adventure|Drama,2.962162162162162
2753,2822.0,Medicine Man (1992),Adventure|Romance,3.491228070175439
2754,2823.0,"Spiders, The (Die Spinnen, 1. Teil: Der Goldene See) (1919)",Action|Drama,1.8333333333333333
2755,2824.0,On the Ropes (1999),Documentary,2.6774193548387095
2756,2825.0,Rosie (1998),Drama,3.21875
2757,2826.0,"13th Warrior, The (1999)",Action|Horror|Thriller,3.8222222222222224
2758,2827.0,"Astronaut's Wife, The (1999)",Sci-Fi|Thriller,2.838709677419355
2759,2828.0,Dudley Do-Right (1999),Children's|Comedy,3.3511627906976744
2760,2829.0,"Muse, The (1999)",Comedy|Drama,3.4285714285714284
2761,2830.0,Cabaret Balkan (Bure Baruta) (1998),Drama,4.0474777448071215
2762,2831.0,"Dog of Flanders, A (1999)",Drama,4.406262708418057
2763,2832.0,"Lost Son, The (1999)",Drama,3.6418732782369148
2764,2833.0,Lucie Aubrac (1997),Romance|War,3.6
2765,2834.0,"Very Thought of You, The (1998)",Comedy|Romance,2.7142857142857144
2766,2835.0,Chill Factor (1999),Action|Thriller,3.515151515151515
2767,2836.0,Outside Providence (1999),Comedy,3.08
2768,2837.0,Bedrooms & Hallways (1998),Comedy|Romance,3.230769230769231
2769,2838.0,I Woke Up Early the Day I Died (1998),Comedy,3.220779220779221
2770,2839.0,West Beirut (West Beyrouth) (1998),Drama,3.2620320855614975
2771,2840.0,Stigmata (1999),Thriller,2.888888888888889
2772,2841.0,Stir of Echoes (1999),Thriller,3.032520325203252
2773,2842.0,Best Laid Plans (1999),Crime|Drama,2.9285714285714284
2774,2843.0,"Black Cat, White Cat (Crna macka, beli macor) (1998)",Comedy|Romance,3.514705882352941
2775,2844.0,"Minus Man, The (1999)",Drama|Mystery,3.2857142857142856
2776,2845.0,White Boys (1999),Drama,3.769230769230769
2777,2846.0,"Adventures of Milo and Otis, The (1986)",Children's,2.0
2778,2847.0,Only Angels Have Wings (1939),Drama,2.5517241379310347
2779,2848.0,Othello (1952),Drama,3.6202898550724636
2780,2849.0,Queens Logic (1991),Comedy|Drama,3.182926829268293
2781,2850.0,Public Access (1993),Drama|Thriller,3.1746031746031744
2782,2851.0,Saturn 3 (1979),Adventure|Sci-Fi|Thriller,3.5046728971962615
2783,2852.0,"Soldier's Story, A (1984)",Drama,2.6
2784,2853.0,"Communion (a.k.a. Alice, Sweet Alice/Holy Terror) (1977)",Horror,3.2063492063492065
2785,2854.0,Don't Look in the Basement! (1973),Horror,3.04
2786,2855.0,Nightmares (1983),Horror,2.4166666666666665
2787,2856.0,I Saw What You Did (1965),Thriller,2.9012345679012346
2788,2857.0,Yellow Submarine (1968),Animation|Musical,4.137472283813747
2789,2858.0,American Beauty (1999),Comedy|Drama,2.993939393939394
2790,2859.0,Stop Making Sense (1984),Documentary,2.6557377049180326
2791,2860.0,Blue Streak (1999),Comedy,3.9711149624494513
